galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000198000013,2000198000046,2000198000012,2000198000013,50000200001148,50000200001148,2000198000000,2000198000014,-1,0,50,0.40789944,26.336096,8764,34.28272,54.433853,1.4677852,106655,3,6,0,200.7365,157.87071,-3.0151823,351,26.336096,0.09214525,110.86876,131.99844,0.98007935,1.1974453,0.07732488,0.012355632,3.624549,0.0,0.021658849,0.016770622,6.522537E-4,1.9675535E-4,0.04745148,3.6306798,0.0,40.45181,0.009214157,0.009346581,-20.794264,-21.207874,-21.68708,-22.14754,-23.526825,-15.945727,-16.772215,-17.463253,-18.040909,-19.48306,-20.227362,-20.74165,-21.30474,-21.861532,-23.43555,4.2047606,901
2000198000014,2000198000046,2000198000013,2000198000014,49000200001131,49000200001131,2000198000000,2000198000015,-1,0,49,0.45657724,26.077898,8764,34.205395,54.364643,1.4766572,106655,3,6,0,202.29286,159.15678,-3.1139112,349,26.077898,0.09031179,111.43819,133.26315,1.3830916,1.1409754,0.07732488,0.001174433,3.4315805,0.0,0.027075535,0.015601558,6.522537E-4,1.8067432E-5,0.04265779,5.9048142,0.0,38.158836,0.00879387,0.001552093,-21.052532,-21.387506,-21.826458,-22.26163,-23.600124,-15.992796,-16.814362,-17.502096,-18.076586,-19.515123,-20.297972,-20.765814,-21.294622,-21.830982,-23.39581,4.029187,119
2000198000015,2000198000046,2000198000014,2000198000015,48000200000902,48000200000902,2000198000000,2000198000016,-1,0,48,0.5085914,26.422161,8764,34.119602,54.30095,1.4754413,106654,3,6,0,203.84186,161.19975,-1.6029187,352,26.422161,0.08906575,112.95326,136.48236,2.0424533,1.0486324,0.07732488,0.0,2.8652036,0.0,0.034155473,0.013940706,6.522537E-4,0.0,0.03239226,9.948572,0.0,0.0,0.008372558,0.08906575,-21.259169,-21.518255,-21.922829,-22.33791,-23.63437,-16.041912,-16.858278,-17.54248,-18.113827,-19.549107,-20.332094,-20.74903,-21.281843,-21.846933,-23.46436,3.9904099,632
2000198000016,2000198000046,2000198000015,2000198000016,47000200001091,47000200001091,2000198000000,2000198000017,-1,0,47,0.5641766,26.422161,8764,34.03279,54.221245,1.4801477,106654,3,6,0,206.81212,160.9833,-1.4282717,352,26.422161,0.08731981,114.076904,134.1906,0.6789555,0.89270383,0.07732488,0.60207295,1.9111397,0.0,0.010934756,0.01161156,6.522537E-4,0.0071593844,0.01775445,2.2752128,0.0,43.04186,0.008430101,0.05896861,-20.266762,-20.69422,-21.19081,-21.662254,-23.043455,-16.097044,-16.909285,-17.590868,-18.160358,-19.595434,-19.950678,-20.44607,-20.989931,-21.511776,-22.992882,4.2752895,760
2000198000017,2000198000046,2000198000016,2000198000017,46000200001074,46000200001074,2000198000000,2000198000018,-1,0,46,0.6235901,26.938555,8764,33.942547,54.15356,1.4862473,106654,3,6,0,207.69777,158.37822,-1.5951287,328,26.938555,0.086023465,116.050934,143.31601,0.75780827,0.8570797,0.07732488,0.77252054,1.7908813,0.0,0.011049531,0.011069587,6.522537E-4,0.0076799314,0.015769264,2.5071728,0.0,43.209286,0.008555939,0.06220765,-20.310675,-20.715746,-21.200895,-21.66463,-23.032873,-16.15462,-16.962982,-17.642197,-18.210226,-19.646435,-19.951962,-20.440926,-20.977545,-21.493351,-22.968067,4.068684,652
2000198000018,2000198000046,2000198000017,2000198000018,45000200001049,45000200001049,2000198000000,2000198000019,-1,0,45,0.6871088,27.282818,8764,33.848667,54.0818,1.469628,106654,3,6,0,206.81442,159.10507,-0.45148844,339,27.282818,0.084416255,117.89667,145.88293,0.7863243,0.81799555,0.07732488,1.0051785,1.6328845,0.0,0.010663717,0.010526305,6.522537E-4,0.008067531,0.014231627,2.1570928,0.0,43.381187,0.009278037,0.065473065,-20.23362,-20.649227,-21.140354,-21.606438,-22.975893,-16.211954,-17.015102,-17.690123,-18.254122,-19.687517,-19.9265,-20.419102,-20.954859,-21.464293,-22.92139,3.8794124,841
2000198000019,2000198000046,2000198000018,2000198000019,44000200001025,44000200001025,2000198000000,2000198000020,-1,0,44,0.75503564,27.02462,8764,33.738438,54.018032,1.4661022,106654,3,6,0,207.28595,156.9556,0.07888885,325,27.02462,0.082084365,118.99249,143.41211,0.6895062,0.78462905,0.07732488,1.183705,1.546184,0.0,0.009692947,0.010075139,6.522537E-4,0.00791148,0.014025057,1.8707864,0.0,43.486176,0.008694087,0.06642065,-20.14653,-20.582998,-21.086878,-21.559511,-22.935623,-16.270668,-17.0679,-17.737524,-18.295507,-19.722927,-19.900185,-20.388615,-20.93061,-21.444176,-22.899107,3.664964,873
2000198000020,2000198000046,2000198000019,2000198000020,43000200001010,43000200001010,2000198000000,2000198000021,-1,0,43,0.8276991,23.84019,8764,33.635567,53.960796,1.4652772,106654,3,6,0,206.6777,155.85208,-1.5227597,313,23.84019,0.07665433,115.65289,139.70978,0.58621943,0.7560142,0.07732488,0.8078635,1.5191083,0.0,0.008930425,0.009657804,6.522537E-4,0.0071825557,0.014391863,1.6455728,0.0,43.31536,0.008221411,0.061928622,-20.063633,-20.532549,-21.053535,-21.534355,-22.92317,-16.327087,-17.116375,-17.778885,-18.328316,-19.744211,-19.695063,-20.253098,-20.82288,-21.352173,-22.845118,3.4294121,758
2000198000021,2000198000046,2000198000020,2000198000021,42000200001003,42000200001003,2000198000000,2000198000022,-1,0,42,0.9054624,22.549206,8764,33.528305,53.890022,1.459307,106654,3,6,0,208.33609,154.13716,0.9183678,309,22.549206,0.0731303,115.15609,133.51938,0.5193909,0.7312102,0.07732488,0.69247854,1.5113077,0.0,0.008076602,0.009278242,6.522537E-4,0.0071043307,0.014353604,1.211645,0.0,43.26775,0.008635127,0.059806515,-19.98535,-20.497524,-21.035303,-21.521566,-22.925941,-16.380037,-17.158672,-17.812277,-18.351818,-19.752272,-19.76828,-20.326946,-20.897804,-21.41975,-22.893538,3.177539,6
2000198000022,2000198000046,2000198000021,2000198000022,41000200000963,41000200000963,2000198000000,2000198000023,-1,0,41,0.98870814,21.602484,8764,33.429955,53.819237,1.4529761,106654,3,6,0,205.90762,150.37796,1.2333868,303,21.602484,0.069933884,115.259834,139.4452,0.43781966,0.71327716,0.07732488,0.5477104,1.5978583,0.0,0.006753504,0.009000209,6.522537E-4,0.007374162,0.014687744,0.74279976,0.0,43.203377,0.008579324,0.05736149,-20.007082,-20.532305,-21.064533,-21.541325,-22.932783,-16.435608,-17.20405,-17.850252,-18.383764,-19.776497,-19.833302,-20.393356,-20.952429,-21.458918,-22.907446,2.8974693,39
2000198000023,2000198000046,2000198000022,2000198000023,40000200001044,40000200001044,2000198000000,2000198000024,-1,0,40,1.0778745,21.602484,8764,33.321827,53.74585,1.4475749,106654,3,6,0,203.21304,140.40596,4.060321,254,21.602484,0.06771007,117.13729,133.09454,0.23864453,0.7025186,0.07732488,0.6580162,1.8088003,0.0,0.0044617625,0.008832492,6.522537E-4,0.0071494095,0.016253889,1.8204666,0.0,43.31706,0.003177883,0.057454433,-20.361742,-20.793242,-21.282206,-21.737236,-23.101852,-16.50536,-17.268364,-17.911062,-18.442883,-19.837694,-19.482157,-20.07406,-20.677525,-21.262291,-22.905352,2.5915694,745
2000198000024,2000198000046,2000198000023,2000198000024,39000200001053,39000200001053,2000198000000,2000198000025,-1,0,39,1.173417,20.913958,8764,33.20627,53.65413,1.4479221,106652,3,6,0,203.90256,142.06631,3.8896198,254,20.913958,0.06472787,117.88062,134.02046,0.21201737,0.6768087,0.07732488,0.50212795,1.9104764,0.0,0.0043031164,0.008337675,6.522537E-4,0.0063832747,0.016320342,4.501069,0.0,43.2101,0.0021476722,0.051895898,-20.6633,-21.009436,-21.45465,-21.884804,-23.210913,-16.581572,-17.340351,-17.980478,-18.511272,-19.909853,-19.125374,-19.706964,-20.341068,-21.001377,-22.878853,2.3443723,874
2000198000025,2000198000046,2000198000024,2000198000025,38000200001000,38000200001000,2000198000000,2000198000026,-1,0,38,1.2758462,21.516418,8767,33.09706,53.587,1.4382204,106645,3,6,0,199.86407,140.29282,-1.2508211,268,21.516418,0.06302163,121.174194,139.69174,0.4248775,0.615041,0.07732488,0.7784996,1.5955971,0.0,0.0065147947,0.007270534,6.522537E-4,0.0062674973,0.012040656,3.0194142,0.0,43.47745,0.004182691,0.05485387,-20.58099,-20.929531,-21.368914,-21.787945,-23.090385,-16.677717,-17.43619,-18.077032,-18.610268,-20.01873,-19.84039,-20.33703,-20.8848,-21.421227,-22.964457,2.2311635,568
2000198000026,2000198000046,2000198000025,2000198000026,37000200000951,37000200000951,2000198000000,2000198000027,-1,0,37,1.3857181,20.225433,8767,32.981754,53.50893,1.4605335,106645,3,5,0,201.00677,139.74852,-1.1283417,255,20.225433,0.059426814,120.983925,132.14143,0.42870867,0.5749177,0.07732488,0.677949,1.5245229,0.0,0.006558171,0.006662216,6.522537E-4,0.005513621,0.01124772,3.8523293,0.0,43.43838,0.0038054928,0.051433474,-20.664396,-20.985628,-21.40912,-21.817148,-23.104223,-16.793388,-17.55329,-18.194399,-18.727444,-20.140125,-19.748587,-20.248291,-20.801723,-21.350065,-22.931587,2.0563684,387
2000198000027,2000198000046,2000198000026,2000198000027,36000200000997,36000200000997,2000198000000,2000198000028,-1,0,36,1.5036365,19.020514,8767,32.874428,53.430996,1.4512006,106645,3,5,0,199.21579,142.29716,-1.1840672,228,19.020514,0.05593865,120.927505,136.78809,0.5255619,0.525517,0.07732488,0.63111997,1.330915,0.0,0.0070842397,0.005955517,6.522537E-4,0.00487797,0.009463961,2.5244703,0.0,43.44201,0.0056944103,0.04914978,-20.494123,-20.844492,-21.273811,-21.677814,-22.95057,-16.90068,-17.651594,-18.28421,-18.80657,-20.207457,-20.056856,-20.505508,-21.003706,-21.477402,-22.88485,1.9264112,873
2000198000028,2000198000046,2000198000027,2000198000028,35000200001040,35000200001040,2000198000000,2000198000029,-1,0,35,1.6302707,18.418055,8767,32.760788,53.362427,1.4636166,106645,3,5,0,191.24911,134.65047,-0.69241786,206,18.418055,0.053070817,122.16982,130.57283,0.48325714,0.49437988,0.07732488,0.6334881,1.3114313,0.0,0.00645256,0.0055438704,6.522537E-4,0.0045761527,0.009170302,2.8480582,0.0,43.486652,0.004875072,0.047507502,-20.561169,-20.891682,-21.30607,-21.69711,-22.951918,-17.021435,-17.760221,-18.382809,-18.893476,-20.280504,-20.053782,-20.493662,-20.988533,-21.462658,-22.877504,1.7421552,880
2000198000029,2000198000046,2000198000028,2000198000029,34000200000940,34000200000940,2000198000000,2000198000030,-1,0,34,1.766336,17.557398,8767,32.657707,53.288208,1.4508592,106645,3,5,0,187.87428,132.98625,-1.931336,216,17.557398,0.049995326,122.89532,128.59047,0.4623629,0.46070614,0.07732488,0.58909607,1.2763798,0.0,0.0060676206,0.005104007,6.522537E-4,0.0038640392,0.008934916,2.281553,0.0,43.477627,0.005423111,0.044064403,-20.514006,-20.852163,-21.262976,-21.648085,-22.89225,-17.138178,-17.860035,-18.47195,-18.974043,-20.35093,-20.036177,-20.478874,-20.9626,-21.42175,-22.812986,1.5750653,515
2000198000030,2000198000046,2000198000029,2000198000030,33000200000974,33000200000974,2000198000000,2000198000031,-1,0,33,1.9126327,16.352478,8767,32.553783,53.222042,1.4480306,106645,3,5,0,184.94127,123.17715,-1.4323016,199,16.352478,0.046650194,122.7821,129.52986,0.44796273,0.43492904,0.07732488,0.37501985,1.3385413,0.0,0.005860801,0.004766346,6.522537E-4,0.0024900062,0.009496739,4.1961713,0.0,43.226437,0.004155993,0.034836255,-20.748234,-21.036337,-21.418268,-21.784475,-22.999548,-17.263538,-17.962793,-18.560776,-19.051836,-20.41692,-20.057362,-20.480213,-20.96418,-21.439804,-22.878088,1.3889296,224
2000198000031,2000198000046,2000198000030,2000198000031,32000200000884,32000200000884,2000198000000,2000198000032,-1,0,32,2.0700274,14.889361,8767,32.45826,53.15076,1.4552827,106645,3,5,0,182.71135,121.65912,-3.7424448,195,14.889361,0.043125603,121.85417,136.36823,0.70500946,0.38977006,0.07732488,0.061755896,1.2042955,0.0,0.006753266,0.004258719,6.522537E-4,3.984279E-4,0.008826693,3.4925869,0.0,41.993233,0.0036954756,0.012961397,-20.951298,-21.184988,-21.527239,-21.852528,-22.972967,-17.404045,-18.083101,-18.667778,-19.145979,-20.495913,-20.02666,-20.436337,-20.91921,-21.393738,-22.824203,1.2748519,281
2000198000032,2000198000046,2000198000031,2000198000032,31000200000901,31000200000901,2000198000000,2000198000033,-1,0,31,2.2394855,13.426245,8767,32.335762,53.0876,1.472519,106645,3,5,0,181.41794,121.31967,-0.58624035,175,13.426245,0.039670374,120.646324,123.12211,0.23120251,0.35407293,0.07732488,0.42636207,1.1137643,0.0,0.0029317017,0.0039035785,6.522537E-4,0.002996714,0.008526316,0.70978564,0.0,43.46477,0.0041728243,0.03935467,-20.315603,-20.67104,-21.07828,-21.45772,-22.709394,-17.598219,-18.258673,-18.834019,-19.305346,-20.66512,-20.028296,-20.447594,-20.902786,-21.331253,-22.672758,1.1494044,495
2000198000033,2000198000046,2000198000032,2000198000033,30000200000954,30000200000954,2000198000000,2000198000034,-1,0,30,2.422044,12.823785,8767,32.233063,53.023674,1.450529,106645,3,5,0,174.07779,117.996994,0.31988433,149,12.823785,0.037136585,121.86447,126.42491,0.12395759,0.34720382,0.07732488,0.20052537,1.3642715,0.0,0.0021533887,0.0038074355,6.522537E-4,0.0015435655,0.010492387,5.475668,0.0,42.97933,0.0010924515,0.025820836,-20.943521,-21.153122,-21.482475,-21.812391,-22.966125,-17.81292,-18.440504,-18.996012,-19.453257,-20.797794,-19.0543,-19.557974,-20.116714,-20.706392,-22.545197,0.9378165,297
2000198000034,2000198000046,2000198000033,2000198000034,29000200001069,29000200001069,2000198000000,2000198000035,-1,0,29,2.6188614,11.016406,8767,32.13316,52.969963,1.4316512,106644,3,5,0,174.34569,110.19466,4.547437,121,11.016406,0.03350342,118.91739,133.95728,0.041651376,0.29716945,0.07732488,0.23242746,1.1711259,0.0,8.347453E-4,0.0031994497,6.522537E-4,0.002380702,0.008948494,3.281413,0.0,43.235332,6.7853054E-4,0.03240974,-20.56401,-20.824396,-21.177345,-21.52725,-22.733473,-18.025795,-18.611355,-19.144457,-19.594984,-20.958054,-18.829393,-19.356081,-19.909452,-20.47986,-22.320013,0.8601858,379
2000198000035,2000198000046,2000198000034,2000198000035,28000200000931,28000200000931,2000198000000,2000198000036,-1,0,28,2.8311827,10.758209,8767,32.02151,52.91008,1.4434873,106644,3,5,0,167.61943,110.937775,-3.7354462,126,10.758209,0.03149606,121.202576,131.17198,0.18587443,0.26893958,0.07732488,0.067172945,1.1893383,0.0,0.002634153,0.0026817804,6.522537E-4,5.104741E-4,0.008051201,6.847362,0.0,42.302128,9.7041694E-4,0.013864511,-21.13847,-21.260986,-21.532866,-21.819942,-22.911747,-18.279633,-18.816593,-19.316513,-19.742863,-21.052769,-19.061434,-19.517746,-20.03193,-20.574537,-22.401165,0.72919035,891
2000198000036,2000198000046,2000198000035,2000198000036,27000200000914,27000200000914,2000198000000,2000198000037,-1,0,27,3.060419,9.122961,8767,31.933971,52.826996,1.4325008,106644,3,5,0,162.81383,102.95463,2.3185058,106,9.122961,0.02820512,117.943474,128.02269,0.22930753,0.21362132,0.07732488,0.12514688,0.8786961,0.0,0.0025249198,0.002012176,6.522537E-4,7.311706E-4,0.005697854,3.1579978,0.0,42.87622,0.00207427,0.02030544,-20.580576,-20.75571,-21.047842,-21.341621,-22.427326,-18.499784,-18.94636,-19.381195,-19.760862,-20.968428,-19.809628,-20.159159,-20.576794,-20.997255,-22.322672,0.7012227,415
2000198000037,2000198000046,2000198000036,2000198000037,26000200000829,26000200000829,2000198000000,2000198000038,-1,0,26,3.3080978,8.090173,8767,31.831486,52.742596,1.4446454,106644,3,5,0,160.14815,103.666466,-1.9802845,106,8.090173,0.025599686,116.582016,127.217674,0.12988864,0.18972573,0.07732488,0.12614594,0.8383642,0.0,0.0014566223,0.0017841721,6.522537E-4,8.1403763E-4,0.0056536254,1.976007,0.0,42.98511,0.0016508828,0.021554656,-20.423416,-20.613855,-20.909393,-21.207047,-22.293818,-18.788715,-19.152023,-19.536469,-19.889421,-21.056704,-19.858917,-20.174837,-20.561954,-20.95392,-22.219202,0.59815323,161
2000198000038,2000198000046,2000198000037,2000198000038,25000200000761,25000200000761,2000198000000,2000198000039,-1,0,25,3.575905,7.573779,8766,31.741024,52.703747,1.4415367,106630,3,5,0,162.8521,97.52014,-5.7347374,101,7.573779,0.023624565,117.420616,120.86033,0.016093588,0.17575695,0.07732488,0.098129965,0.9187191,0.0,3.4772328E-4,0.001658171,6.522537E-4,6.9050764E-4,0.006276856,5.3389106,0.0,42.8189,2.898071E-4,0.018086549,-20.637674,-20.793,-21.07589,-21.376646,-22.463116,-19.225376,-19.485485,-19.81449,-20.13947,-21.254965,-19.372152,-19.64649,-20.00459,-20.391756,-21.895357,0.47056973,282
2000198000039,2000198000046,2000198000038,2000198000039,24000200000733,24000200000733,2000198000000,2000198000040,-1,0,24,3.8656828,5.508203,8766,31.671999,52.682907,1.456978,106630,3,5,0,157.74004,91.29294,-9.647207,89,5.508203,0.020014165,108.79432,115.861244,0.08884178,0.14058448,0.03198101,0.0061132074,0.77646667,0.0,0.0012567155,0.0011781785,2.4861467E-4,4.901053E-5,0.0046381727,4.2161393,0.0,41.22572,0.0011258516,0.00574893,-20.439932,-20.582266,-20.847336,-21.131422,-22.174711,-18.133064,-18.423246,-18.757797,-19.084858,-20.191704,-19.291595,-19.615765,-20.033688,-20.50379,-21.96815,0.4098976,231
2000198000040,2000198000046,2000198000039,2000198000040,23000200000548,23000200000548,2000198000000,2000198000041,-1,0,23,4.1794686,6.540991,8766,31.5579,52.600056,1.451256,106630,3,5,0,157.80205,96.576614,-15.427975,96,6.540991,0.019939004,118.77909,120.37341,0.27270886,0.11476169,0.03198101,0.019197954,0.6498103,0.0,0.0016463264,9.4202464E-4,2.4861467E-4,8.685214E-5,0.0033648857,0.7268814,0.0,41.548958,0.0032689767,0.005533582,-20.292847,-20.423885,-20.67102,-20.940514,-21.950077,-18.510126,-18.728086,-19.023972,-19.333574,-20.39922,-20.126064,-20.297146,-20.57388,-20.872576,-21.93206,0.33479643,984
2000198000041,2000198000046,2000198000040,2000198000041,22000200000597,22000200000597,2000198000000,2000198000042,-1,0,22,4.5195556,6.1106625,8766,31.484035,52.581135,1.4485898,106630,3,5,0,152.14868,80.10448,-7.382094,78,6.1106625,0.018313238,119.79302,133.30191,0.016696358,0.11063186,0.03198101,0.043250818,0.8234198,0.0,3.1016857E-4,9.1523357E-4,2.4861467E-4,2.9434546E-4,0.004302982,7.924166,0.0,42.340614,1.9035778E-4,0.010104285,-20.880592,-20.944244,-21.181442,-21.449883,-22.466866,-19.130102,-19.259594,-19.520819,-19.809147,-20.826395,-19.217445,-19.365435,-19.651796,-19.988075,-21.364529,0.20927739,166
2000198000042,2000198000046,2000198000041,2000198000042,21000200000523,21000200000523,2000198000000,2000198000043,-1,0,21,4.888449,4.991809,8766,31.423252,52.566677,1.4671879,106630,3,5,0,152.6699,75.1408,-8.860494,69,4.991809,0.01606349,115.60563,120.9505,0.09333092,0.06896164,0.0,0.049738124,0.6016963,0.0,0.001187482,3.975143E-4,0.0,2.4677333E-4,0.001797791,6.0639734,0.0,42.679653,7.197231E-4,0.012204427,-20.507383,-20.561821,-20.785345,-21.043272,-21.998083,99.0,99.0,99.0,99.0,99.0,-18.126427,-18.43354,-18.89974,-19.49863,-21.361876,0.16847737,738
2000198000043,2000198000046,2000198000042,2000198000043,20000200000611,20000200000611,2000198000000,2000198000044,-1,0,20,5.2888336,4.217218,8766,31.3263,52.448357,1.4666332,106630,3,5,0,142.8835,90.01396,-16.142187,50,4.217218,0.01423102,112.89247,122.56201,0.20743464,0.039517865,0.0,0.042730544,0.40115702,0.0,0.001298005,1.2565221E-4,0.0,1.1373273E-4,5.424976E-4,4.3944716,0.0,42.682716,0.0018111948,0.01071917,-20.088457,-20.138542,-20.344862,-20.571526,-21.444437,99.0,99.0,99.0,99.0,99.0,-19.470577,-19.630917,-19.928532,-20.257744,-21.334553,0.12955165,154
2000198000044,2000198000046,2000198000043,2000198000044,19000100000416,19000100000416,2000198000000,2000198000045,-1,0,19,5.7238646,3.8729553,8766,31.262276,52.427307,1.4652352,106630,3,5,0,140.2867,85.93009,-18.541063,49,3.8729553,0.012947125,113.42389,119.84195,0.33730474,0.019853339,0.0,0.034439612,0.24825378,0.0,8.5204997E-4,4.3794204E-5,0.0,2.7649525E-5,1.2141844E-4,3.0448847,0.0,42.263546,0.0017631213,0.0052800076,-19.781395,-19.745703,-19.887085,-20.03283,-20.71853,99.0,99.0,99.0,99.0,99.0,-19.553272,-19.56214,-19.740978,-19.926516,-20.687134,0.09199664,996
2000198000045,2000198000046,2000198000044,2000198000045,18000100000297,18000100000297,2000198000000,2000198000046,-1,0,18,6.1968336,2.1516418,7617,31.19038,52.414658,1.465486,78543,3,5,0,133.29916,81.77362,-19.787874,49,2.1516418,0.009949958,96.43714,108.678925,0.15316884,0.007325375,0.0,0.05135723,0.14170907,0.0,3.1075705E-4,1.2217585E-5,0.0,1.6049597E-5,4.652181E-5,0.7130941,0.0,42.748474,0.0024819348,0.008509481,-18.452913,-18.44167,-18.5997,-18.77252,-19.464462,99.0,99.0,99.0,99.0,99.0,-18.401217,-18.40132,-18.568424,-18.750296,-19.458223,0.08459636,43
2000198000046,2000198000046,2000198000045,2000198000046,17000100000686,17000100000686,2000198000000,-1,-1,0,17,6.7115865,1.2049193,7617,31.12428,52.373913,1.4915174,78543,3,5,0,128.53665,43.874973,-17.071281,21,1.2049193,0.0076576956,82.26212,93.82588,0.056833755,0.004632737,0.0,0.008814619,0.12715824,0.0,1.8720048E-4,7.233659E-6,0.0,4.7810086E-6,4.4613127E-5,1.3398331,0.0,41.77421,6.311839E-4,0.007344588,-18.602858,-18.535564,-18.645344,-18.74975,-19.302542,99.0,99.0,99.0,99.0,99.0,-17.949102,-17.995703,-18.209398,-18.421675,-19.200157,0.0274269,134
2000198000047,2000198000080,-1,2000198000000,63000200000901,63000200000901,2000198000000,2000198000048,-1,2,63,0.0,61.881218,8769,35.01102,54.95042,1.4630882,107533,3,6,0,252.37924,281.65698,79.60204,40,1.2909851,0.026472347,45.79672,56.88002,0.045574304,0.029160284,0.0,0.0,0.0,0.0,5.19417E-4,1.5924539E-4,0.0,0.0,0.0,2.162387E-4,0.0,0.0,0.005229333,0.026472347,-14.929474,-15.72218,-16.396267,-16.948595,-18.311932,99.0,99.0,99.0,99.0,99.0,-14.903175,-15.700728,-16.378971,-16.93603,-18.308258,9.356179,715
2000198000048,2000198000080,2000198000047,2000198000001,62000200000894,62000200000894,2000198000000,2000198000049,-1,2,62,0.019932542,63.60253,8769,34.956776,54.895966,1.4463664,107533,3,6,0,295.374,288.30035,94.03158,40,1.2909851,0.026472347,45.79672,56.88002,0.045591228,0.029157912,0.0,0.0,0.0,0.0,5.1948515E-4,1.5921843E-4,0.0,0.0,0.0,2.68593E-4,0.0,0.0,0.005229333,0.026472347,-14.962623,-15.752104,-16.424122,-16.97479,-18.336973,99.0,99.0,99.0,99.0,99.0,-14.936666,-15.730807,-16.406916,-16.962278,-18.333313,9.093496,310
2000198000049,2000198000080,2000198000048,2000198000002,61000200000866,61000200000866,2000198000000,2000198000050,-1,2,61,0.041403063,64.549255,8769,34.898174,54.83072,1.4227444,107533,3,6,0,209.81955,280.50027,106.00706,40,1.2909851,0.026472347,45.79672,56.88002,0.045613244,0.029154828,0.0,0.0,0.0,0.0,5.1957363E-4,1.5918331E-4,0.0,0.0,0.0,3.369335E-4,0.0,0.0,0.005229333,0.026472347,-14.998944,-15.784785,-16.454489,-17.003292,-18.36418,99.0,99.0,99.0,99.0,99.0,-14.973134,-15.76355,-16.437315,-16.9908,-18.360527,8.818591,554
2000198000050,2000198000080,2000198000049,2000198000003,60000200000891,60000200000891,2000198000000,2000198000051,-1,2,60,0.064493395,65.75417,8769,34.858955,54.787327,1.4047651,107533,3,6,0,155.52429,121.818726,61.805645,40,1.2909851,0.026472347,45.79672,56.88002,0.045642067,0.029150791,0.0,0.0,0.0,0.0,5.1968935E-4,1.5913734E-4,0.0,0.0,0.0,4.2667217E-4,0.0,0.0,0.005229333,0.026472347,-15.038286,-15.81984,-16.486826,-17.033455,-18.392893,99.0,99.0,99.0,99.0,99.0,-15.012424,-15.798576,-16.469633,-17.02095,-18.389235,8.531935,238
2000198000051,2000198000080,2000198000050,2000198000004,59000200000900,59000200000900,2000198000000,2000198000052,-1,2,59,0.08928783,66.1845,8769,34.82361,54.773983,1.3959805,107533,3,6,0,152.46341,-11.227447,1.3523622,40,1.2909851,0.026472347,45.79672,56.88002,0.04568001,0.029145477,0.0,0.0,0.0,0.0,5.1984156E-4,1.5907685E-4,0.0,0.0,0.0,5.4521044E-4,0.0,0.0,0.005229333,0.026472347,-15.081491,-15.8581085,-16.522,-17.066128,-18.423992,99.0,99.0,99.0,99.0,99.0,-15.055576,-15.836812,-16.504782,-17.053604,-18.420326,8.234152,163
2000198000052,2000198000080,2000198000051,2000198000005,58000200000918,58000200000918,2000198000000,2000198000053,-1,2,58,0.11588337,61.02056,8769,34.76858,54.782494,1.4089572,107533,3,6,0,258.72775,-32.339466,-90.75254,40,1.2909851,0.026472347,45.79672,56.88002,0.04573026,0.02913844,0.0,0.0,0.0,0.0,5.200427E-4,1.5899679E-4,0.0,0.0,0.0,7.0264813E-4,0.0,0.0,0.005229333,0.026472347,-15.128868,-15.899644,-16.559877,-17.100973,-18.456497,99.0,99.0,99.0,99.0,99.0,-15.102572,-15.878165,-16.542542,-17.088367,-18.452803,7.9258413,963
2000198000053,2000198000080,2000198000052,2000198000006,57000200000932,57000200000932,2000198000000,2000198000054,-1,2,57,0.14438343,50.176285,8769,34.71383,54.79676,1.443304,107533,3,6,0,106.07918,-26.671934,-144.48546,40,1.2909851,0.026472347,45.79672,56.88002,0.04579718,0.029129066,0.0,0.0,0.0,0.0,5.2031013E-4,1.5889024E-4,0.0,0.0,0.0,9.129146E-4,0.0,0.0,0.005229333,0.026472347,-15.1800165,-15.943825,-16.599659,-17.13695,-18.4889,99.0,99.0,99.0,99.0,99.0,-15.152494,-15.921762,-16.581944,-17.124075,-18.485098,7.60775,487
2000198000054,2000198000080,2000198000053,2000198000007,56000200000939,56000200000939,2000198000000,2000198000055,-1,2,56,0.17489761,35.114796,8769,34.691372,54.782578,1.4741429,107533,3,6,0,83.25723,99.329765,-76.987434,40,1.2909851,0.026472347,45.79672,56.88002,0.045886755,0.02911652,0.0,0.0,0.0,0.0,5.2066677E-4,1.587478E-4,0.0,0.0,0.0,0.0011950125,0.0,0.0,0.005229333,0.026472347,-15.234864,-15.990232,-16.640707,-17.173285,-18.520561,99.0,99.0,99.0,99.0,99.0,-15.208158,-15.968527,-16.623209,-17.160559,-18.516819,7.280727,919
