galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000169000010,3000169000115,3000169000009,3000169000010,53000300001121,53000300001121,3000169000000,3000169000011,-1,0,53,0.2798018,102.84848,14531,44.223724,23.038563,17.454994,58071,4,2,1,84.89154,-33.34256,-290.0791,1231,102.84848,0.15142034,170.91367,208.13225,0.8194001,5.441134,0.38328177,9.866115,0.8375906,0.0025426883,0.020490251,0.0889259,0.0018713032,0.16205871,0.014251639,1.9155045,0.0,43.574646,0.011954426,0.10271399,-21.03207,-21.74503,-22.395615,-22.981297,-24.52648,-17.844059,-18.61747,-19.276978,-19.810225,-21.12326,-20.675955,-21.463018,-22.166002,-22.808512,-24.468899,6.056796,784
3000169000011,3000169000115,3000169000010,3000169000011,52000300001120,52000300001120,3000169000000,3000169000012,-1,0,52,0.31970343,102.41815,14531,44.19965,23.051607,17.553062,58071,4,2,1,83.11553,-37.587597,-274.41293,1217,102.41815,0.14925997,171.7856,206.85558,0.81097466,5.412367,0.38328177,9.770289,0.90346515,0.002539751,0.020648269,0.08820308,0.0018713032,0.1599439,0.015416848,2.3034167,0.0,43.622227,0.01084458,0.10126115,-21.11475,-21.811546,-22.453896,-23.034132,-24.573626,-17.889072,-18.658926,-19.316029,-19.847069,-21.158411,-20.724916,-21.492783,-22.193628,-22.84067,-24.513557,5.727105,979
3000169000012,3000169000115,3000169000011,3000169000012,51000300001089,51000300001089,3000169000000,3000169000013,-1,0,51,0.36234027,101.557495,14530,44.163586,23.064579,17.653421,58099,4,2,1,83.228546,-42.77908,-262.8126,1206,101.557495,0.1467469,172.52081,210.4186,0.82555723,5.377263,0.38328177,9.581346,0.97297573,0.0025367597,0.021369075,0.0873055,0.0018713032,0.15702821,0.016661154,2.3186347,0.0,43.65926,0.010921171,0.09963453,-21.175049,-21.868465,-22.506176,-23.081598,-24.616116,-17.935959,-18.701962,-19.356508,-19.885347,-21.195436,-20.76919,-21.541227,-22.239386,-22.882107,-24.552313,5.3970194,225
3000169000013,3000169000115,3000169000012,3000169000013,50000300001063,50000300001063,3000169000000,3000169000014,-1,0,50,0.40789944,99.66405,14530,44.130028,23.086489,17.75467,58099,4,2,1,84.25272,-47.10174,-250.32907,1180,99.66405,0.14359368,172.77129,205.14653,0.82772094,5.3415084,0.38328177,9.21137,1.0613735,0.002533762,0.02199903,0.08637144,0.0018713032,0.15388632,0.018224524,2.6345968,0.0,43.68737,0.010284935,0.098156616,-21.265795,-21.946291,-22.575487,-23.143934,-24.671919,-17.98407,-18.74554,-19.39699,-19.923044,-21.231121,-20.75991,-21.532145,-22.236258,-22.890215,-24.591805,5.0613003,585
3000169000014,3000169000115,3000169000013,3000169000014,49000300001049,49000300001049,3000169000000,3000169000015,-1,0,49,0.45657724,97.7706,14530,44.098717,23.101673,17.855886,58099,4,2,1,84.294014,-51.07195,-240.34683,1143,97.7706,0.14029956,173.11948,201.43033,0.85100234,5.3005304,0.38328177,8.814957,1.1606334,0.0025307972,0.023186957,0.08527273,0.0018713032,0.14990361,0.019960042,2.4339545,0.0,43.70798,0.010900081,0.096337266,-21.3518,-22.027912,-22.649725,-23.210222,-24.733795,-18.03474,-18.791277,-19.439188,-19.962011,-21.267546,-20.854631,-21.628496,-22.32182,-22.95918,-24.640131,4.725182,247
3000169000015,3000169000115,3000169000014,3000169000015,48000300001086,48000300001086,3000169000000,3000169000016,-1,0,48,0.5085914,94.50011,14530,44.07334,23.126133,17.947622,58099,4,2,2,83.54299,-55.236584,-231.09856,1088,94.50011,0.13620678,172.73755,203.16606,0.8470015,5.262468,0.38328177,8.175859,1.2932252,0.0025279205,0.023940055,0.08421978,0.0018713032,0.14593416,0.022224119,3.7774303,0.0,43.71655,0.008849169,0.094780095,-21.543808,-22.166922,-22.762346,-23.307623,-24.815983,-18.089277,-18.840801,-19.485073,-20.004692,-21.309244,-20.872492,-21.612005,-22.305223,-22.96359,-24.706196,4.3821635,522
3000169000016,3000169000115,3000169000015,3000169000016,47000300001075,47000300001075,3000169000000,3000169000017,-1,0,47,0.5641766,93.467316,14530,44.030025,23.157267,18.047136,58099,4,2,2,84.41909,-58.78437,-221.56303,1069,93.467316,0.13304849,173.81805,207.88141,0.9853771,5.203263,0.38328177,7.8138714,1.4080595,0.0025251315,0.0277246,0.08255325,0.0018713032,0.13881162,0.024109716,10.096791,0.0,43.714344,0.008371456,0.09153538,-21.774996,-22.330627,-22.891865,-23.41707,-24.90047,-18.14589,-18.891958,-19.531935,-20.047575,-21.3502,-20.898867,-21.608252,-22.290813,-22.951881,-24.728563,4.05313,246
3000169000017,3000169000085,3000169000016,3000169000017,46000300001019,46000300001019,3000169000000,3000169000018,3000169000086,0,46,0.6235901,90.799286,14530,43.997005,23.188747,18.134182,58099,4,2,2,85.7143,-62.803246,-207.49893,1055,90.799286,0.12897919,174.00084,203.3004,1.7080103,4.7795568,0.11766629,6.8336844,1.3502039,0.0010121813,0.042672463,0.077297896,7.164664E-4,0.12073954,0.022827622,8.842749,0.0,44.27624,0.008616234,0.08540323,-21.886572,-22.389795,-22.934565,-23.45306,-24.927355,-16.768066,-17.538599,-18.19516,-18.732693,-20.091558,-20.654608,-21.361797,-22.066778,-22.770525,-24.661602,3.6913385,693
3000169000018,3000169000085,3000169000017,3000169000018,45000300001001,45000300001001,3000169000000,3000169000019,-1,0,45,0.6871088,87.87305,14530,43.959984,23.212358,18.237125,58099,4,2,2,88.03311,-65.42177,-198.22678,1002,87.87305,0.12466606,174.10999,207.10724,1.610218,4.6417084,0.11766629,6.6063886,1.3238693,0.001011189,0.040895473,0.073857784,7.164664E-4,0.11942869,0.022093924,9.202996,0.0,44.294346,0.007854046,0.084621,-21.947992,-22.439766,-22.975454,-23.486088,-24.949274,-16.824768,-17.589169,-18.240416,-18.77242,-20.125809,-20.623703,-21.325623,-22.034027,-22.75075,-24.687016,3.4208229,861
3000169000019,3000169000085,3000169000018,3000169000019,44000300001035,44000300001035,3000169000000,3000169000020,-1,0,44,0.75503564,85.29108,14530,43.91744,23.244099,18.328377,58098,4,2,2,91.59141,-69.62751,-185.58392,979,85.29108,0.120404236,174.54237,205.65224,1.500951,4.499353,0.11766629,6.460413,1.2908726,0.0010101993,0.038997572,0.07024244,7.164664E-4,0.1184667,0.021067206,11.837633,0.0,44.319916,0.0063548204,0.08376455,-22.072557,-22.531122,-23.04946,-23.550087,-24.998072,-16.881403,-17.6385,-18.283432,-18.808477,-20.153873,-20.395348,-21.09003,-21.806778,-22.552475,-24.605791,3.151509,756
3000169000020,3000169000085,3000169000019,3000169000020,43000300001033,43000300001033,3000169000000,3000169000021,-1,0,43,0.8276991,82.27878,14530,43.876865,23.270863,18.423363,58098,4,2,2,93.836395,-71.57055,-171.68185,939,82.27878,0.11584111,174.77629,202.09987,1.6482289,4.3182883,0.11766629,6.1007185,1.1807013,0.001009222,0.041690994,0.065626554,7.164664E-4,0.11348777,0.018424848,13.367747,0.0,44.32441,0.00645389,0.08169577,-22.143831,-22.584646,-23.093077,-23.584446,-25.015482,-16.9387,-17.687315,-18.325155,-18.842556,-20.178747,-20.400253,-21.07921,-21.78815,-22.530003,-24.583569,2.9082193,851
3000169000021,3000169000085,3000169000020,3000169000021,42000300000996,42000300000996,3000169000000,3000169000022,-1,0,42,0.9054624,81.76239,14530,43.832924,23.313564,18.494305,58098,4,2,2,97.81098,-73.26168,-165.42694,957,81.76239,0.11234959,176.91351,200.32625,1.9118378,4.1167936,0.11766629,6.1268344,1.0129489,0.001008246,0.045128107,0.06073386,7.164664E-4,0.10804828,0.014694458,12.703286,0.0,44.35785,0.0075463513,0.07879232,-22.171623,-22.611729,-23.11765,-23.60101,-25.017635,-16.99705,-17.736328,-18.366714,-18.876905,-20.204275,-20.73114,-21.388426,-22.070715,-22.76858,-24.692587,2.6792011,622
3000169000022,3000169000085,3000169000021,3000169000022,41000300000948,41000300000948,3000169000000,3000169000023,-1,0,41,0.98870814,82.27878,14530,43.774677,23.345886,18.583132,58102,4,2,2,101.11403,-76.60889,-155.53568,971,82.27878,0.10921501,180.00009,201.662,2.0001276,3.9287786,0.11766629,6.453955,0.88130957,0.001007219,0.04482234,0.056450296,7.164664E-4,0.10555768,0.011849492,14.237145,0.0,44.421856,0.00726537,0.076555826,-22.268585,-22.68879,-23.182995,-23.654064,-25.048685,-17.063862,-17.796366,-18.421913,-18.928825,-20.256275,-20.708824,-21.3534,-22.032722,-22.735855,-24.693714,2.4431357,765
3000169000023,3000169000085,3000169000022,3000169000023,40000300000911,40000300000911,3000169000000,3000169000024,-1,0,40,1.0778745,82.53698,14530,43.719563,23.394798,18.65411,58102,4,2,2,104.296074,-79.023605,-147.25853,941,82.53698,0.105852604,183.12325,203.06866,2.1095848,3.7225697,0.11766629,6.7337465,0.7496771,0.0010061173,0.044625774,0.052004073,7.164664E-4,0.101881154,0.009274446,15.663951,0.0,44.481213,0.0071286205,0.07397283,-22.366713,-22.759962,-23.23567,-23.689352,-25.056112,-17.141378,-17.869095,-18.491371,-18.996702,-20.3274,-20.844713,-21.46094,-22.116787,-22.793753,-24.680243,2.2206483,306
3000169000024,3000169000085,3000169000023,3000169000024,39000300000870,39000300000870,3000169000000,3000169000025,-1,0,39,1.173417,83.053375,14530,43.663174,23.429869,18.716377,58102,4,2,2,107.09654,-80.70032,-139.26787,961,83.053375,0.10250185,186.67354,204.35248,2.2164733,3.5013535,0.11766629,7.06307,0.62915075,0.0010049391,0.04417263,0.047512043,7.164664E-4,0.097269125,0.0071317647,21.674515,0.0,44.54239,0.0068084965,0.0709902,-22.491398,-22.847712,-23.299097,-23.73288,-25.068619,-17.232023,-17.956474,-18.576471,-19.08111,-20.415113,-20.95844,-21.54192,-22.177607,-22.839743,-24.713148,2.0107255,641
3000169000025,3000169000064,3000169000024,3000169000025,38000300000816,38000300000816,3000169000000,3000169000026,3000169000065,0,38,1.2758462,83.56976,14525,43.60292,23.494326,18.796377,58980,4,2,2,110.28209,-81.26538,-127.7236,970,83.56976,0.099064045,190.47437,208.63115,2.727253,3.1504154,0.06416462,7.0666566,0.47443792,6.432484E-4,0.047777157,0.041613895,3.7411836E-4,0.08519801,0.004863084,20.503117,0.0,44.624577,0.0074632512,0.065626234,-22.534136,-22.860342,-23.290888,-23.706966,-25.013075,-16.755302,-17.470648,-18.082458,-18.578314,-19.902822,-21.064224,-21.618246,-22.231136,-22.866873,-24.665348,1.8172959,284
3000169000026,3000169000064,3000169000025,3000169000026,37000300000768,37000300000768,3000169000000,3000169000027,-1,0,37,1.3857181,86.32387,14525,43.551815,23.53764,18.912605,58980,4,2,2,112.6131,-85.75218,-122.615974,957,86.32387,0.09639625,196.24805,200.61609,2.8605366,2.8779612,0.06416462,7.7609205,0.3911043,6.424013E-4,0.046109796,0.037101332,3.7411836E-4,0.07797185,0.003828665,18.559046,0.0,44.69864,0.008337812,0.06143326,-22.511032,-22.833317,-23.25421,-23.657982,-24.945333,-16.878353,-17.585373,-18.189024,-18.675058,-19.992958,-21.306965,-21.83439,-22.415106,-23.003508,-24.693882,1.6547306,66
3000169000027,3000169000064,3000169000026,3000169000027,36000300000730,36000300000730,3000169000000,3000169000028,-1,0,36,1.5036365,82.62305,14525,43.484505,23.56385,18.976448,58980,4,2,2,115.53623,-88.4281,-117.585495,929,82.62305,0.09127216,197.31105,207.44858,2.7362137,2.6399667,0.06416462,7.465633,0.4208532,6.415152E-4,0.042630225,0.033373132,3.7411836E-4,0.07224058,0.0041134646,19.784643,0.0016323504,44.722073,0.00966166,0.059011254,-22.488392,-22.810488,-23.222778,-23.617073,-24.896038,-17.021034,-17.71589,-18.310991,-18.789019,-20.100332,-21.561047,-22.050358,-22.592274,-23.132637,-24.718979,1.4819472,919
3000169000028,3000169000048,3000169000027,3000169000028,35000300000701,35000300000701,3000169000000,3000169000029,3000169000049,0,35,1.6302707,78.664024,14525,43.39965,23.625053,19.008585,58980,4,2,2,119.960266,-93.18429,-99.19218,837,78.664024,0.086105965,198.21724,205.29002,2.4014063,2.3317955,0.0,7.259128,0.4784141,0.0,0.036781866,0.029320259,0.0,0.06731124,0.0046901493,17.652498,0.0,44.833977,0.0065203505,0.056810096,-22.57619,-22.87085,-23.266993,-23.647896,-24.9083,99.0,99.0,99.0,99.0,99.0,-21.142153,-21.65962,-22.251808,-22.87009,-24.652033,1.2907398,495
3000169000029,3000169000048,3000169000028,3000169000029,34000300000661,34000300000661,3000169000000,3000169000030,-1,0,34,1.766336,73.069756,14525,43.352406,23.688877,19.061037,58980,4,2,2,124.452705,-105.501335,-97.062546,785,73.069756,0.08041836,197.67929,196.72107,1.5797489,2.1230824,0.0,7.234143,0.5761396,0.0,0.028253192,0.026046475,0.0,0.066957705,0.0056677447,26.839611,0.0,44.880123,0.0035067785,0.05664488,-22.727816,-22.970926,-23.336094,-23.694946,-24.91064,99.0,99.0,99.0,99.0,99.0,-20.163557,-20.686306,-21.312197,-22.026802,-24.239004,1.1205254,302
3000169000030,3000169000048,3000169000029,3000169000030,33000300000674,33000300000674,3000169000000,3000169000031,-1,0,33,1.9126327,55.25416,14525,43.298283,23.77281,19.106743,58980,4,2,2,123.03603,-107.41845,-95.68395,677,55.25416,0.070002556,184.24492,190.59361,1.8557762,1.8198477,0.0,4.1198287,0.6772343,0.0,0.034346484,0.02043785,0.0,0.049321264,0.006635516,15.596315,0.0,44.635006,0.005790127,0.052404102,-22.484085,-22.750242,-23.114637,-23.468441,-24.674007,99.0,99.0,99.0,99.0,99.0,-20.732222,-21.249537,-21.83897,-22.475307,-24.334066,1.0125978,551
3000169000031,3000169000048,3000169000030,3000169000031,32000300000520,32000300000520,3000169000000,3000169000032,-1,0,32,2.0700274,48.971367,14525,43.22808,23.845366,19.156992,58980,4,2,2,129.25255,-107.71363,-98.88887,710,48.971367,0.06413433,181.21568,187.6062,1.6323969,1.6520009,0.0,3.4482758,0.6473814,0.0,0.029495405,0.017375018,0.0,0.04909217,0.0056602964,20.332333,0.0,44.62362,0.0041104103,0.05265484,-22.685913,-22.895554,-23.219505,-23.544523,-24.6902,99.0,99.0,99.0,99.0,99.0,-20.476023,-20.949257,-21.524248,-22.186674,-24.199772,0.8440264,128
3000169000032,3000169000048,3000169000031,3000169000032,31000300000450,31000300000450,3000169000000,3000169000033,-1,0,31,2.2394855,53.188583,14525,43.16196,23.922298,19.2182,58980,4,2,2,130.45917,-109.60762,-99.99116,691,53.188583,0.06277031,190.8983,188.85442,1.3358569,1.4441874,0.0,4.7901883,0.49847725,0.0,0.02145812,0.013955394,0.0,0.051968,0.0030333644,42.889362,0.0,44.847786,0.0022153838,0.051700253,-23.017366,-23.156227,-23.436056,-23.727184,-24.787941,99.0,99.0,99.0,99.0,99.0,-19.758604,-20.165545,-20.712564,-21.389559,-23.738152,0.7026794,552
3000169000033,3000169000048,3000169000032,3000169000033,30000300000507,30000300000507,3000169000000,3000169000034,-1,0,30,2.422044,52.93039,14525,43.096878,23.982151,19.272894,58980,4,2,2,130.44716,-116.09103,-101.083916,611,52.93039,0.059570543,195.48198,198.64102,1.9303037,1.0291182,0.0,5.3714437,0.306794,0.0,0.020726083,0.008642409,0.0,0.027433693,0.0012394716,30.010303,0.0,44.853558,0.0038026096,0.039894015,-22.715605,-22.831278,-23.083376,-23.349695,-24.366138,99.0,99.0,99.0,99.0,99.0,-20.85861,-21.229942,-21.721031,-22.287336,-23.993574,0.7037815,990
3000169000034,3000169000048,3000169000033,3000169000034,29000300000436,29000300000436,3000169000000,3000169000035,-1,0,29,2.6188614,53.188583,14525,43.011936,24.017265,19.333643,58980,4,2,2,125.16253,-107.540855,-98.87908,603,53.188583,0.05662593,200.98865,198.34901,1.9993474,0.75489694,0.0,5.6348042,0.29956383,0.0,0.017661411,0.006030481,0.0,0.01863332,0.0011852435,23.347538,0.0,44.880287,0.004710447,0.033942293,-22.420746,-22.514801,-22.75076,-23.004246,-24.020437,99.0,99.0,99.0,99.0,99.0,-21.334068,-21.617943,-22.019867,-22.462914,-23.857304,0.6997384,896
3000169000035,3000169000048,3000169000034,3000169000035,28000300000394,28000300000394,3000169000000,3000169000036,-1,0,28,2.8311827,46.30333,14466,42.926743,24.096811,19.358091,58925,4,2,2,120.14151,-97.58476,-88.91201,560,46.30333,0.051232666,197.15265,204.19307,1.8426312,0.55403876,0.0,4.7302175,0.39468673,0.0,0.014554307,0.0043778247,0.0,0.01230051,0.0015616033,14.66023,0.0,44.803688,0.0059577124,0.029515935,-21.992056,-22.099066,-22.34777,-22.610723,-23.657642,99.0,99.0,99.0,99.0,99.0,-21.366674,-21.60877,-21.96336,-22.33595,-23.580063,0.7098217,497
3000169000036,3000169000048,3000169000035,3000169000036,27000300000355,27000300000355,3000169000000,3000169000037,-1,0,27,3.060419,37.094303,14466,42.808216,24.179342,19.387333,58925,4,2,2,126.87859,-82.75869,-79.78739,483,37.094303,0.045017883,188.24829,178.35152,1.4341958,0.43560216,0.0,3.5918412,0.49238786,0.0,0.012057286,0.0034367363,0.0,0.008876019,0.001991084,10.833386,0.0,44.6887,0.005849789,0.026830781,-21.662964,-21.77712,-22.030134,-22.294214,-23.329441,99.0,99.0,99.0,99.0,99.0,-21.089657,-21.32869,-21.678858,-22.043674,-23.258924,0.68357956,425
3000169000037,3000169000048,3000169000036,3000169000037,26000300000319,26000300000319,3000169000000,3000169000038,-1,0,26,3.3080978,23.66806,14466,42.737026,24.22932,19.43067,58925,4,2,2,103.86041,-67.293846,-79.85518,410,23.66806,0.03661308,166.73746,165.89674,1.2293112,0.35362938,0.0,1.5071359,0.5720439,0.0,0.010733114,0.0027259479,0.0,0.005919512,0.0024114526,7.831445,0.0,44.31444,0.006445899,0.025414947,-21.352108,-21.48762,-21.753202,-22.027407,-23.077085,99.0,99.0,99.0,99.0,99.0,-20.936169,-21.157755,-21.492226,-21.840044,-23.023695,0.63986534,201
3000169000038,3000169000048,3000169000037,3000169000038,25000300000272,25000300000272,3000169000000,3000169000039,-1,0,25,3.575905,20.0533,14466,42.71767,24.283447,19.47588,58925,4,2,2,85.678505,-63.255783,-75.52828,390,20.0533,0.032682974,162.44342,162.89969,1.1467608,0.2982674,0.0,1.010265,0.5677812,0.0,0.009255592,0.0022607245,0.0,0.004561959,0.0024158007,5.962278,0.0,44.163258,0.0074350704,0.023020927,-21.13459,-21.279947,-21.546324,-21.821001,-22.864113,99.0,99.0,99.0,99.0,99.0,-20.8789,-21.078272,-21.387344,-21.707378,-22.832005,0.5732197,926
3000169000039,3000169000048,3000169000038,3000169000039,24000300000223,24000300000223,3000169000000,3000169000040,-1,0,24,3.8656828,18.073792,14466,42.675186,24.312815,19.52211,58925,4,2,2,82.4265,-61.634594,-73.67872,377,18.073792,0.029740658,161.66623,160.17447,1.0815152,0.25898826,0.0,0.72203934,0.58102787,0.0,0.0076851547,0.0019622303,0.0,0.004023541,0.0023644513,4.0025053,0.0,44.075874,0.008854345,0.021192748,-20.977728,-21.130766,-21.395979,-21.6705,-22.708357,99.0,99.0,99.0,99.0,99.0,-20.838717,-21.023062,-21.31213,-21.611181,-22.69202,0.4899837,982
3000169000040,3000169000048,3000169000039,3000169000040,23000300000219,23000300000219,3000169000000,3000169000041,-1,0,23,4.1794686,16.610674,14493,42.64277,24.336395,19.576647,59145,4,2,2,50.431297,-45.565628,-85.27974,280,16.610674,0.027203077,162.05206,161.9116,0.7903292,0.23447391,0.0,1.0113221,0.6380094,0.0,0.0056805415,0.0017942765,0.0,0.0040822653,0.002551647,3.0033636,0.0,44.3182,0.006659196,0.022495752,-21.013062,-21.147524,-21.400822,-21.671722,-22.699762,99.0,99.0,99.0,99.0,99.0,-20.845818,-21.01603,-21.297459,-21.598133,-22.679193,0.38682124,809
