galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
142000010,142000081,142000009,142000010,53000000000648,53000000000648,142000000,142000011,-1,0,53,0.2798018,37.43857,2990,20.301516,29.690115,30.765984,32244,2,3,3,117.30538,-130.51752,-145.3524,578,37.43857,0.108116336,122.03486,130.96765,0.55509144,0.88733596,0.06549617,1.8030357,2.2395015,5.663045E-4,0.008885809,0.00839073,3.9041394E-4,0.010610028,0.020862212,0.52586526,0.0,43.3108,0.013391465,0.07580649,-19.814949,-20.434214,-21.019617,-21.52681,-22.946459,-16.07657,-16.849789,-17.507673,-18.045809,-19.405193,-19.724398,-20.36598,-20.965057,-21.48626,-22.93312,4.0897293,551
142000011,142000081,142000010,142000011,52000000000616,52000000000616,142000000,142000012,-1,0,52,0.31970343,33.393482,2990,20.254147,29.735228,30.818533,32244,2,3,3,111.45818,-118.14401,-149.39389,624,33.393482,0.10273181,118.23563,123.229225,0.45193335,0.87943846,0.06549617,0.9583185,2.510761,5.662126E-4,0.008397745,0.008254581,3.9041394E-4,0.00799034,0.023651393,0.5553566,0.0,42.900925,0.011895318,0.06340297,-19.945986,-20.548698,-21.116528,-21.608582,-23.011337,-16.13547,-16.90099,-17.55305,-18.08584,-19.439901,-19.830952,-20.459314,-21.04431,-21.554693,-22.993534,3.7640624,969
142000012,142000081,142000011,142000012,51000000000628,51000000000628,142000000,142000013,-1,0,51,0.36234027,32.01643,2990,20.214039,29.784983,30.87582,32244,2,3,3,117.230835,-123.39589,-149.20744,560,32.01643,0.0998748,117.41632,125.952286,0.4547243,0.87097454,0.06549617,0.41851863,2.823482,5.6616525E-4,0.008584306,0.008095133,3.9041394E-4,0.0044872425,0.02663592,0.5065019,0.0,42.217144,0.013142099,0.04460895,-20.17568,-20.720484,-21.247189,-21.71169,-23.074501,-16.20392,-16.95976,-17.60511,-18.132463,-19.482376,-20.091322,-20.652365,-21.19216,-21.67132,-23.062157,3.4325857,11
142000013,142000081,142000012,142000013,50000000000666,50000000000666,142000000,142000014,-1,0,50,0.40789944,31.672167,2990,20.165516,29.836006,30.93707,32244,2,3,3,113.259995,-120.4984,-148.70627,543,31.672167,0.09799,117.90114,127.0829,0.50444704,0.863164,0.06549617,0.022952152,3.1793401,5.661504E-4,0.00914286,0.007950602,3.9041394E-4,2.3455537E-4,0.029817348,4.669896,0.0024211654,0.0,0.012899943,0.025035806,-20.71953,-21.102009,-21.542648,-21.960434,-23.258732,-16.29233,-17.033604,-17.670689,-18.19243,-19.540184,-20.635574,-21.033804,-21.487469,-21.9199,-23.246262,3.091295,12
142000014,142000056,142000013,142000014,49000000000716,49000000000716,142000000,142000015,142000057,0,49,0.45657724,32.44676,2990,20.1365,29.878725,30.994009,32244,2,3,3,115.451515,-123.521255,-153.775,448,32.44676,0.09713536,119.85798,130.38452,0.70120996,0.7293389,0.0042668334,0.7210823,2.732384,1.8336723E-4,0.011237308,0.006526008,5.991974E-6,0.007850321,0.021208541,4.9306126,5.522047E-4,42.99659,0.009038038,0.057644892,-20.721733,-21.070318,-21.500431,-21.91146,-23.195063,-14.002953,-14.61363,-15.1664715,-15.599736,-16.721043,-20.490118,-20.88406,-21.347906,-21.796328,-23.155714,2.7583888,927
142000015,142000040,142000014,142000015,48000000000626,48000000000626,142000000,142000016,142000041,0,48,0.5085914,32.704956,2990,20.088852,29.923956,31.055168,32244,2,3,3,112.00345,-122.945694,-152.85854,481,32.704956,0.09562963,121.27758,128.87119,1.0624182,0.6479728,0.0,0.6243521,2.3153143,0.0,0.013286932,0.005457579,0.0,0.010807531,0.013020652,3.3456511,0.0,43.131775,0.009664792,0.062097322,-20.617792,-20.963816,-21.39699,-21.803923,-23.074732,99.0,99.0,99.0,99.0,99.0,-20.394201,-20.788645,-21.255596,-21.697844,-23.038504,2.6793315,498
142000016,142000040,142000015,142000016,47000000000722,47000000000722,142000000,142000017,-1,0,47,0.5641766,33.909874,2990,20.042221,29.963676,31.110823,32244,2,3,3,110.23003,-120.74297,-154.05338,454,33.909874,0.09489254,123.970116,130.25723,0.94023645,0.5955349,0.0,1.399032,2.145945,0.0,0.010767103,0.0048608137,0.0,0.007836379,0.009442007,2.6518378,0.0,43.477573,0.010058369,0.06459819,-20.497042,-20.864325,-21.3051,-21.712929,-22.989576,99.0,99.0,99.0,99.0,99.0,-20.303757,-20.718378,-21.188622,-21.625002,-22.95794,2.5222692,357
142000017,142000040,142000016,142000017,46000000000735,46000000000735,142000000,142000018,-1,0,46,0.6235901,32.44676,2990,19.979877,30.026087,31.17774,32244,2,3,3,108.73209,-119.33988,-151.75085,447,32.44676,0.091527015,123.475555,130.61986,0.9114133,0.55401385,0.0,1.2508502,2.1225271,0.0,0.010076551,0.0043962905,0.0,0.0075102556,0.008724059,2.5744092,0.0,43.451237,0.009757502,0.062894195,-20.51226,-20.873451,-21.306833,-21.70705,-22.970804,99.0,99.0,99.0,99.0,99.0,-20.282188,-20.70148,-21.169067,-21.601349,-22.929808,2.3210142,258
142000018,142000040,142000017,142000018,45000000000732,45000000000732,142000000,142000019,-1,0,45,0.6871088,33.82381,29777,19.933443,30.090916,31.250368,144592,2,3,3,108.729614,-117.513145,-151.07205,434,33.82381,0.09068536,126.65217,133.8923,0.8107325,0.5138815,0.0,1.6396645,2.1141226,0.0,0.00909634,0.0039608227,0.0,0.0073719486,0.008146295,2.5688393,0.0,43.60027,0.008586943,0.06293686,-20.559212,-20.905901,-21.327177,-21.718496,-22.967098,99.0,99.0,99.0,99.0,99.0,-20.393192,-20.77343,-21.220356,-21.639524,-22.941984,2.1133566,506
142000019,142000040,142000018,142000019,44000000000731,44000000000731,142000000,142000020,-1,0,44,0.75503564,30.983643,29777,19.884264,30.147049,31.320574,144592,2,3,3,108.80408,-113.30402,-149.2559,415,30.983643,0.08591152,124.540474,139.21074,0.72005206,0.47414607,0.0,1.2533555,2.1546025,0.0,0.0085324235,0.0035066355,0.0,0.0064773755,0.007940315,3.9098268,0.0,43.485046,0.006220462,0.059360806,-20.73542,-21.03351,-21.426256,-21.80014,-23.012978,99.0,99.0,99.0,99.0,99.0,-20.419437,-20.777987,-21.218094,-21.644651,-22.9621,1.9035851,891
142000020,142000040,142000019,142000020,43000000000720,43000000000720,142000000,142000021,-1,0,43,0.8276991,29.43446,29777,19.841917,30.21961,31.409817,144592,2,3,3,106.91307,-110.12172,-147.04878,409,29.43446,0.08223414,124.07147,129.28201,0.8327768,0.41434285,0.0,1.1218035,1.9752401,0.0,0.008626656,0.002846663,0.0,0.0053847297,0.006413409,3.8340716,0.0,43.444027,0.0072222506,0.055601932,-20.723366,-20.99824,-21.369886,-21.726622,-22.903854,99.0,99.0,99.0,99.0,99.0,-20.391506,-20.736662,-21.152308,-21.55394,-22.829617,1.7834364,962
142000021,142000040,142000020,142000021,42000700000530,42000700000530,142000000,142000022,-1,0,42,0.9054624,28.745934,29777,19.778545,30.263258,31.473614,144592,2,3,3,104.59742,-110.15722,-147.01678,421,28.745934,0.079294994,124.86344,124.88528,0.9362624,0.35655102,0.0,1.160348,1.7777889,0.0,0.008194438,0.0023002122,0.0,0.0046960986,0.0049876897,4.0995684,0.0,43.484962,0.0076320134,0.053655673,-20.741995,-20.981186,-21.322868,-21.655851,-22.778849,99.0,99.0,99.0,99.0,99.0,-20.519865,-20.804415,-21.180092,-21.54887,-22.742071,1.680194,630
142000022,142000040,142000021,142000022,41000700000571,41000700000571,142000000,142000023,-1,0,41,0.98870814,28.315605,29777,19.712404,30.296507,31.537119,144594,2,3,3,102.79033,-112.24735,-147.32162,377,28.315605,0.07653528,126.13978,123.751114,1.0204006,0.29587516,0.0,1.3207572,1.5227659,0.0,0.007196968,0.0018273537,0.0,0.0041763065,0.0037159177,3.7632265,0.0,43.58596,0.008284785,0.052745957,-20.659973,-20.884188,-21.214228,-21.53812,-22.637806,99.0,99.0,99.0,99.0,99.0,-20.431587,-20.705486,-21.070412,-21.428217,-22.596165,1.631938,360
142000023,142000040,142000022,142000023,40000700000618,40000700000618,142000000,142000024,-1,0,40,1.0778745,28.918066,29777,19.664474,30.33866,31.610273,144594,2,3,3,110.42972,-100.04074,-140.78696,342,28.918066,0.07462341,129.09726,141.97386,0.88758284,0.24136905,0.0,1.9807532,1.2953743,0.0,0.0056607644,0.0014763132,0.0,0.0035815053,0.003135278,3.4527373,0.0,43.793644,0.007184717,0.05132096,-20.526554,-20.7417,-21.067791,-21.386145,-22.471212,99.0,99.0,99.0,99.0,99.0,-20.194294,-20.478273,-20.852964,-21.217964,-22.403154,1.6140809,648
142000024,142000040,142000023,142000024,39000700000672,39000700000672,142000000,142000025,-1,0,39,1.173417,26.938555,29777,19.625957,30.374754,31.671906,144594,2,3,3,110.94937,-104.39725,-140.77475,302,26.938555,0.0704267,128.25917,148.22597,0.6604961,0.19260733,0.0,2.0990043,1.1138096,0.0,0.004480211,0.0011711939,0.0,0.0023803802,0.003145432,1.1719942,0.0,43.779682,0.00967884,0.043989033,-19.850506,-20.146881,-20.522566,-20.870327,-22.015982,99.0,99.0,99.0,99.0,99.0,-19.77635,-20.089678,-20.477577,-20.837254,-22.005468,1.6429974,293
142000025,142000040,142000024,142000025,38000700000576,38000700000576,142000000,142000026,-1,0,38,1.2758462,17.557398,29777,19.597288,30.39748,31.713764,144594,2,3,3,90.41661,-92.83825,-107.608986,261,17.557398,0.058891557,113.23313,112.99716,0.42486748,0.17652422,0.0,0.66473645,1.2019663,0.0,0.00412009,0.0010423254,0.0,0.0013474993,0.0036871496,1.3265992,0.0,43.225548,0.0072207856,0.039962266,-19.823458,-20.115257,-20.48818,-20.838112,-21.981722,99.0,99.0,99.0,99.0,99.0,-19.71753,-20.029661,-20.41911,-20.787273,-21.966003,1.450048,534
142000026,142000040,142000025,142000026,37000700000570,37000700000570,142000000,142000027,-1,0,37,1.3857181,13.168048,29777,19.56823,30.444452,31.750793,144594,2,3,3,87.785225,-91.867775,-102.109245,220,13.168048,0.0515059,104.85815,107.0988,0.46585166,0.15889575,0.0,0.0,1.1936799,0.0,0.004254534,8.7207597E-4,0.0,0.0,0.003988232,2.5520873,0.0,0.0,0.005515261,0.0515059,-20.107645,-20.3336,-20.663708,-20.983137,-22.04898,99.0,99.0,99.0,99.0,99.0,-19.855595,-20.129637,-20.496708,-20.855831,-22.003832,1.2734518,377
142000027,142000040,142000026,142000027,36000700000633,36000700000633,142000000,142000028,-1,0,36,1.5036365,11.704931,29774,19.520502,30.519377,31.806746,144539,2,3,3,103.13867,-100.23958,-131.81044,270,11.704931,0.04758034,102.858604,104.274445,0.52466404,0.1261688,0.0,0.14128457,0.90387356,0.0,0.0036788178,6.235119E-4,0.0,6.17295E-4,0.0017031223,1.2312546,0.0,42.532738,0.009307318,0.029735498,-19.679045,-19.939543,-20.284725,-20.612509,-21.681026,99.0,99.0,99.0,99.0,99.0,-19.633652,-19.9028,-20.255194,-20.590889,-21.6745,1.2542,981
142000028,142000040,142000027,142000028,35000700000893,35000700000893,142000000,142000029,-1,0,35,1.6302707,11.790997,29774,19.447636,30.556128,31.856413,144539,2,3,3,85.736374,-85.6116,-97.30282,155,11.790997,0.045739494,105.29301,109.10902,0.5353022,0.110982336,0.0,0.31843942,0.8364047,0.0,0.0033254677,5.2533916E-4,0.0,7.541014E-4,0.0012128305,1.9124546,0.0,42.99632,0.0069593107,0.034557123,-19.890318,-20.097141,-20.406933,-20.709763,-21.716646,99.0,99.0,99.0,99.0,99.0,-19.765106,-19.997375,-20.327267,-20.650427,-21.697735,1.1089689,123
142000029,142000040,142000028,142000029,34000700000876,34000700000876,142000000,142000030,-1,0,34,1.766336,11.790997,29774,19.414757,30.584724,31.913128,144539,2,3,3,85.21716,-85.65682,-96.51592,144,11.790997,0.043781724,107.62144,111.97802,0.53753227,0.08837059,0.0,0.5332917,0.65325385,0.0,0.0027728176,3.997657E-4,0.0,6.765368E-4,7.7852636E-4,1.5892357,0.0,43.25859,0.007538462,0.033264797,-19.702974,-19.898909,-20.201551,-20.500088,-21.50181,99.0,99.0,99.0,99.0,99.0,-19.626137,-19.838825,-20.154654,-20.465895,-21.491808,1.0721471,833
142000030,142000040,142000029,142000030,33000700000873,33000700000873,142000000,142000031,-1,0,33,1.9126327,10.241815,29774,19.36894,30.64772,31.982628,144539,2,3,3,86.332565,-83.92864,-99.265144,136,10.241815,0.039913323,105.05083,106.669,0.48620653,0.07041536,0.0,0.4791819,0.5266175,0.0,0.0022620284,3.1266824E-4,0.0,4.6572124E-4,6.4221653E-4,0.9794771,0.0,43.206734,0.009103406,0.029889893,-19.329845,-19.540033,-19.85071,-20.153175,-21.15544,99.0,99.0,99.0,99.0,99.0,-19.262695,-19.49035,-19.813593,-20.12673,-21.148289,1.0402449,275
142000031,142000040,142000030,142000031,32000700000881,32000700000881,142000000,142000032,-1,0,32,2.0700274,8.004107,29774,19.315369,30.682867,32.055542,144539,2,3,3,85.672066,-84.8444,-97.370316,124,8.004107,0.03506556,99.08,104.22012,0.43797305,0.05987428,0.0,0.21600875,0.48294577,0.0,0.0019235892,2.6477454E-4,0.0,3.2671462E-4,6.127623E-4,0.7316867,0.0,42.919945,0.009738838,0.030618224,-19.117252,-19.330042,-19.643871,-19.952349,-20.97925,99.0,99.0,99.0,99.0,99.0,-19.092222,-19.311268,-19.62966,-19.942324,-20.976574,0.94269174,55
142000032,142000040,142000031,142000032,31000700000922,31000700000922,142000000,142000033,-1,0,31,2.2394855,7.659845,29774,19.296474,30.717035,32.094418,144539,2,3,3,88.7616,-83.52278,-97.034096,109,7.659845,0.032901935,100.06201,108.35585,0.38472784,0.052395828,0.0,0.25089195,0.46244973,0.0,0.0016102205,2.3317573E-4,0.0,3.2927882E-4,5.6156324E-4,0.8757715,0.0,43.04478,0.007443315,0.029728098,-19.170328,-19.352358,-19.64799,-19.942904,-20.963324,99.0,99.0,99.0,99.0,99.0,-19.144356,-19.33194,-19.632004,-19.931479,-20.960136,0.8147372,614
142000033,142000040,142000032,142000033,30000700000845,30000700000845,142000000,142000034,-1,0,30,2.422044,7.4016476,29774,19.26992,30.753538,32.157352,144539,2,3,3,87.926186,-78.84872,-92.1346,108,7.4016476,0.03091999,101.46459,113.236626,0.3012606,0.043920398,0.0,0.3530006,0.42060745,0.0,0.0012603002,1.9900585E-4,0.0,2.995468E-4,5.293099E-4,0.4342489,0.0,43.217964,0.0075564138,0.027527632,-18.861992,-19.062979,-19.364458,-19.661184,-20.667767,99.0,99.0,99.0,99.0,99.0,-18.838469,-19.045258,-19.35094,-19.651703,-20.665213,0.71839064,475
142000034,142000040,142000033,142000034,29000700001158,29000700001158,142000000,142000035,-1,0,29,2.6188614,6.024597,29774,19.216854,30.81199,32.216038,144539,2,3,3,65.66021,-79.76461,-94.1863,73,6.024597,0.027397979,97.246666,105.20482,0.2052291,0.039952416,0.0,0.18577164,0.46774802,0.0,0.0010701934,1.8099895E-4,0.0,2.0956394E-4,6.185652E-4,1.2184356,0.0,42.97104,0.0035888928,0.026951216,-19.21259,-19.332607,-19.579473,-19.837807,-20.782228,99.0,99.0,99.0,99.0,99.0,-19.087574,-19.2397,-19.509623,-19.789484,-20.769623,0.5609622,457
142000035,142000040,142000034,142000035,28000700001193,28000700001193,142000000,142000036,-1,0,28,2.8311827,4.5614805,29774,19.182858,30.85614,32.24872,144543,2,3,3,66.68367,-80.31027,-91.33537,65,4.5614805,0.02366164,91.0543,91.961,0.23318684,0.029470246,0.0,0.027375016,0.37446642,0.0,8.0983614E-4,1.3475658E-4,0.0,2.6316768E-5,5.5671885E-4,0.60889417,0.0,41.718506,0.003710185,0.012150809,-18.980856,-19.071287,-19.296621,-19.524378,-20.41863,99.0,99.0,99.0,99.0,99.0,-18.939518,-19.03859,-19.270926,-19.505974,-20.413513,0.51589197,986
142000036,142000040,142000035,142000036,27000700001143,27000700001143,142000000,142000037,-1,0,27,3.060419,3.098364,29774,19.142057,30.882181,32.268078,144543,2,3,3,73.43886,-71.086136,-85.11718,62,3.098364,0.019678568,82.28856,90.4094,0.051170144,0.024551127,0.0,0.0061990386,0.35244,0.0,5.2113854E-4,1.1723676E-4,0.0,2.8699964E-5,6.0165196E-4,0.27058056,0.0,41.36686,0.0021740177,0.017438678,-18.381674,-18.557775,-18.834017,-19.123133,-20.112701,99.0,99.0,99.0,99.0,99.0,-18.193981,-18.415113,-18.723974,-19.045872,-20.091393,0.41403377,291
142000037,142000040,142000036,142000037,26000700001687,26000700001687,142000000,142000038,-1,0,26,3.3080978,3.3565612,29774,19.100964,30.920425,32.32534,144543,2,3,3,75.57219,-67.41543,-75.25551,39,3.3565612,0.019093266,86.951515,98.69073,0.049538907,0.022503732,0.0,0.014937458,0.39791143,0.0,5.075535E-4,9.826834E-5,0.0,3.7513226E-5,5.410715E-4,1.0698584,0.0,41.802372,0.0012773176,0.017952887,-18.905508,-18.992752,-19.215597,-19.47095,-20.392014,99.0,99.0,99.0,99.0,99.0,-18.486452,-18.659544,-18.95185,-19.282293,-20.338556,0.26079285,124
142000038,142000040,142000037,142000038,25000700001632,25000700001632,142000000,142000039,-1,0,25,3.575905,3.098364,29774,19.068218,30.958912,32.367558,144543,2,3,3,77.89463,-68.688866,-77.463715,36,3.098364,0.01753761,87.16677,90.13272,0.10236166,0.014940687,0.0,0.009941833,0.32512346,0.0,5.090505E-4,4.3851454E-5,0.0,1.1089814E-5,2.2235999E-4,1.1418176,0.0,41.337738,0.0015945002,0.009419009,-19.111155,-19.142063,-19.318842,-19.515188,-20.305174,99.0,99.0,99.0,99.0,99.0,-18.878973,-18.957632,-19.174557,-19.411564,-20.277142,0.17241645,842
142000039,142000040,142000038,142000039,24000700001778,24000700001778,142000000,142000040,-1,0,24,3.8656828,2.1516418,29774,19.010181,30.994202,32.411407,144543,2,3,3,72.33379,-63.333237,-66.24916,30,2.1516418,0.0146304425,79.52913,85.08118,0.08332368,0.00741846,0.0,0.01124052,0.20226012,0.0,3.0039853E-4,1.2243352E-5,0.0,8.161132E-6,6.964214E-5,0.7948281,0.0,41.704037,0.0020327664,0.012689549,-18.417576,-18.443403,-18.617867,-18.811384,-19.528015,99.0,99.0,99.0,99.0,99.0,-18.315248,-18.362057,-18.554646,-18.765646,-19.515348,0.114069656,642
142000040,142000040,142000039,142000040,23000700001824,23000700001824,142000000,-1,-1,0,23,4.1794686,1.7213135,29774,18.974062,31.045269,32.444202,144543,2,3,3,72.769295,-65.22227,-74.8157,26,1.7213135,0.012777394,76.1165,79.00803,0.1072948,0.0025503414,0.0,0.045360696,0.08677103,0.0,1.2329053E-4,1.306293E-6,0.0,4.4974454E-6,5.1342063E-6,0.44887984,0.0,42.34322,0.0021524827,0.012749278,-18.108727,-18.024494,-18.088976,-18.149595,-18.38743,99.0,99.0,99.0,99.0,99.0,-18.08313,-18.00288,-18.071163,-18.135399,-18.381813,0.035056222,93
